5.487548803909636508e-02,6.603199056067665662e-01,9.501837600934802675e-01,2.899862746947884373e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.331228969620029012e+00,2.904010115222509514e-01,1.678823318511198481e+00,4.403038669021928975e+00,3.424978730938630811e+00,8.336948330195073087e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.331228969620029012e+00,2.904010115222509514e-01
8.951482474291005964e-03,2.427437475729820049e-01,6.868978838707372470e-01,2.124455609820361524e-01,1.000000000000000000e+00,2.000000000000000000e+00,2.256000685135421513e+00,4.170568052683890414e+00,2.009029971392100045e-01,5.571642320652122393e+00,2.785822957020696489e+00,3.482201933191397814e-01,1.000000000000000000e+00,2.000000000000000000e+00,2.256000685135421513e+00,4.170568052683890414e+00
9.124878216809273468e-01,2.910689799641636988e-01,9.942714130954540819e-01,4.374417242251307236e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.275534690454077191e+00,1.947999920263466578e+00,4.465350641417435984e-01,3.554071175223278090e+00,6.775761513344341402e+00,7.711946266324450905e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.275534690454077191e+00,1.947999920263466578e+00
6.382865541817366317e-01,8.122917855395888065e-01,1.995217609628152644e-01,5.494194739717672693e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.039114721452427670e+00,2.718403509090574932e+00,1.005988579665885618e+00,2.138711896753590302e+00,5.799376370655299873e+00,2.802065822302457487e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.039114721452427670e+00,2.718403509090574932e+00
5.923380034607653721e-01,8.523929123927049822e-01,6.920671222688422608e-01,3.804294163698673792e-01,1.000000000000000000e+00,2.000000000000000000e+00,5.429870651954097127e+00,3.146993622131619261e+00,1.520955523023793887e+00,3.774139027505904131e+00,3.113987881330393837e+00,8.528081234866750071e-01,1.000000000000000000e+00,2.000000000000000000e+00,5.429870651954097127e+00,3.146993622131619261e+00
1.524181376946940336e-01,9.274805638861933765e-01,1.206870603180192347e-01,8.096950814683396835e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.435925116424035419e+00,6.317828532464500491e+00,1.060564404913636238e+00,3.953315364716007085e+00,4.462299266963735134e-01,3.124027007969922831e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.435925116424035419e+00,6.317828532464500491e+00
7.629348650245004748e-01,3.420709329454740821e-01,5.301094387888661830e-01,8.974897518266524710e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.093409242823332850e+00,6.525877639571758593e+00,7.427969478761222710e-01,5.703701471100332654e+00,4.630725430376456231e+00,2.857773739705803617e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.093409242823332850e+00,6.525877639571758593e+00
1.635562238474127517e-01,8.925847337605754550e-01,5.652857252260549137e-01,3.499079098448470981e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.392612782627802748e-01,3.096668899566261235e+00,1.520266729912357562e+00,4.896303310229952466e-01,6.854373269315667372e+00,2.307392311424761866e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.392612782627802748e-01,3.096668899566261235e+00
6.149712735248957785e-02,9.727118458774818288e-01,9.881534722467520959e-01,5.587783747666790202e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.387840204040650338e+00,6.150073712581823671e+00,1.725904367978354559e+00,2.392247093936174629e+00,8.744623900368402758e+00,2.659527548541974262e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.387840204040650338e+00,6.150073712581823671e+00
2.551245071131459374e-01,3.182457376105644054e-01,1.424556167782632388e-01,8.993055082378138554e-01,0.000000000000000000e+00,2.000000000000000000e+00,6.243556527328665062e+00,3.340579031920523523e+00,9.863842239846798421e-02,4.247247759767956765e+00,4.842655758503006780e+00,6.845526289386929530e-01,0.000000000000000000e+00,2.000000000000000000e+00,6.243556527328665062e+00,3.340579031920523523e+00
9.561966379502757629e-01,5.697572408741710115e-01,1.230313365139105164e-01,9.700987517445953667e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.660552453255523808e+00,1.060577535694064988e+00,2.838655641349205894e-01,2.437685282889056726e+00,4.743335681198575848e+00,5.512874242157779214e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.660552453255523808e+00,1.060577535694064988e+00
5.485716040591291920e-01,9.882659884820532703e-02,2.015790479906830468e-01,8.212416517065089794e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.703230627586024504e+00,2.570145083156300192e+00,1.852318421914080027e+00,1.861754099180374267e+00,4.720443445024760543e+00,1.022291659601710645e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.703230627586024504e+00,2.570145083156300192e+00
5.138661647196717253e-01,3.662131639841579300e-01,2.146809037594412661e-01,8.828624037913627154e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.068179248412262972e+00,5.369535143411483524e-01,1.814416506962321263e+00,4.939743271512291756e+00,7.784060217167405149e+00,7.032711660908841367e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.068179248412262972e+00,5.369535143411483524e-01
6.821320502234196059e-01,5.299890441947987529e-01,2.628238052463166552e-01,7.655204686925932700e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.602234025519605920e-01,5.824976078592917439e+00,6.254196622355541191e-01,4.918406221259941091e-02,2.455283616199098962e+00,2.237064985616318946e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.602234025519605920e-01,5.824976078592917439e+00
7.635541328526248561e-01,8.087646931079004453e-01,7.393808865792297347e-01,2.250625756420425727e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.085456317007143845e+00,5.455231621451810398e+00,1.566886851731579267e-01,9.365008230408895518e-01,6.190493717922134209e+00,1.690396751299564349e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.085456317007143845e+00,5.455231621451810398e+00
9.257343371112864983e-01,9.500258492758775208e-01,8.937473214244452402e-01,3.644115489146767528e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.020525203475216802e+00,2.763033832984886473e+00,1.885548676530189649e+00,2.210447286609220630e-01,6.561647423414734170e+00,2.516581301355423683e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.020525203475216802e+00,2.763033832984886473e+00
7.117242402092988085e-01,9.330318321705062257e-01,5.427865990362709114e-01,9.110397512027488265e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.606627407267911867e+00,6.627408228582349459e+00,1.997103938467043927e+00,1.125669480897443453e+00,1.885807268633937994e+00,2.378701081317020627e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.606627407267911867e+00,6.627408228582349459e+00
8.687169971406523139e-01,5.472737803410623325e-01,7.369391908907312327e-01,1.678961411864700048e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.391045334437919223e+00,6.184311474917456586e+00,1.137312415835613155e+00,2.430605575364755300e+00,6.124483990591795823e-01,1.972444779586139507e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.391045334437919223e+00,6.184311474917456586e+00
1.075921048569036254e-01,5.840998112183102275e-01,1.979810768157526102e-01,4.178714097828767349e-01,1.000000000000000000e+00,2.000000000000000000e+00,6.630219160974674120e-01,1.803548657237413089e+00,1.704137931670539174e+00,1.730294889741741393e-01,3.256513123711653357e+00,1.913720736500525987e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.630219160974674120e-01,1.803548657237413089e+00
5.166173568929375293e-01,1.351055142583483804e-01,3.850962881558264161e-01,2.975450040636894444e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.077278130366599918e+00,3.641615348625855564e+00,6.294934168725612178e-01,4.627753305476824508e+00,6.304636186360058403e+00,2.645967720002690093e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.077278130366599918e+00,3.641615348625855564e+00
8.749993538401701354e-02,3.343408122161155571e-01,5.221750261880231392e-02,7.648781514085362110e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.994738492641669581e+00,9.395702661511545761e-01,5.326452506651244700e-01,3.175502381322821588e+00,8.391937038715759911e+00,2.876423440322704916e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.994738492641669581e+00,9.395702661511545761e-01
8.141720413967363790e-01,2.140050056676870982e-01,2.981687632806740984e-01,9.998481594614172518e-02,0.000000000000000000e+00,1.000000000000000000e+00,4.697552923656601820e+00,1.304551921854143037e+00,9.583773289150923080e-01,4.362752409510791907e+00,3.977877501910309643e-02,1.029481928196414486e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.697552923656601820e+00,1.304551921854143037e+00
1.818280115524476548e-01,8.176610385912439494e-01,1.091283577605628441e-01,2.185941912393754016e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.776777774664132892e+00,4.300562472829750682e+00,1.627363662666203803e+00,5.198172155879265954e-01,9.477523245044028322e-02,1.764873768125841291e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.776777774664132892e+00,4.300562472829750682e+00
8.662554547362234514e-01,2.849449226587763562e-02,5.572882619141112936e-01,3.756861542314666735e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.620801502211871803e+00,4.425255818643159422e+00,4.916455879764434211e-01,1.834187738014494196e+00,6.469155031889962437e+00,6.499686653583133245e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.620801502211871803e+00,4.425255818643159422e+00
6.817427467921844952e-01,2.451181443235245228e-01,7.546848803195778110e-01,8.970179962249492656e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.214641300340237873e+00,3.876381835114629304e+00,1.663483836652407177e+00,5.946876125143393921e+00,5.599038883659447130e+00,7.339627827870363053e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.214641300340237873e+00,3.876381835114629304e+00
3.012522496786348425e-01,7.646739175392557319e-01,5.921681800072554624e-01,6.941225662299964627e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.857216294049780503e-01,4.787302911902411751e+00,7.605728784402934206e-01,3.338913138121803126e+00,7.823681590387710827e+00,2.203981210992328688e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.857216294049780503e-01,4.787302911902411751e+00
7.254035003976067042e-02,7.224055550744379328e-01,8.558043480318308083e-01,8.115149004897603824e-02,1.000000000000000000e+00,2.000000000000000000e+00,6.977568531665074403e+00,3.524820726359960688e-01,1.388876323659596679e+00,5.167786335899637429e+00,7.917313706527169259e+00,2.987419045597356604e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.977568531665074403e+00,3.524820726359960688e-01
9.945665297793555570e-01,4.031638173949796400e-01,2.633684582787301220e-01,9.965054972891057572e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.731561723392409213e-01,2.824590879564432999e+00,2.170707551533108681e-01,2.704093054307618704e+00,1.939703891085501342e-01,3.185235041712058957e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.731561723392409213e-01,2.824590879564432999e+00
3.426258656504762579e-01,1.407031966209175700e-01,2.400194769854735455e-02,4.480312536735420181e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.846465918295812525e+00,2.984389068298961334e+00,1.693571184809893770e+00,9.898352958569021087e-01,1.976405224701327734e+00,1.652288315380513684e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.846465918295812525e+00,2.984389068298961334e+00
6.624513180940977408e-01,3.883802915398280042e-01,3.758993968832495813e-01,9.393201103622501602e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.881956771917558058e-01,6.601588155360198940e+00,1.675997004509408139e+00,5.587386538084174958e+00,6.124010032099459266e+00,2.320851997893277341e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.881956771917558058e-01,6.601588155360198940e+00
6.181302670425715684e-01,5.981802566355920447e-01,1.001945440335694215e-02,8.731635976107916530e-01,0.000000000000000000e+00,2.000000000000000000e+00,7.452691930483918981e-01,3.128047307753181183e+00,1.133779494519935094e+00,4.537519158838143163e+00,5.418186992845265060e+00,1.470693951776511632e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.452691930483918981e-01,3.128047307753181183e+00
6.217621233726453589e-01,7.315233991407233960e-01,3.330964329617802644e-02,6.843633329742770943e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.061482681722407673e+00,3.939520987047422818e+00,1.095435183515482969e+00,2.595231151561097072e+00,6.709353278683090949e+00,7.064730280516899885e-01,1.000000000000000000e+00,2.000000000000000000e+00,2.061482681722407673e+00,3.939520987047422818e+00
7.719596415631662101e-01,8.289098909210282917e-01,8.972190238007758945e-01,5.776400144128003289e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.445735370291331812e+00,4.506651469354063799e+00,8.154224724231544652e-01,3.644176289752042663e+00,5.336943443371099605e+00,3.312624416252591963e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.445735370291331812e+00,4.506651469354063799e+00
2.245190574071236345e-01,3.326277651040021599e-01,9.127710214748896433e-03,5.372853517755880048e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.379012455584526897e+00,1.342055339461889929e+00,6.633133935089885469e-02,3.612026995553911490e+00,4.965767731123330364e+00,1.435041559496063046e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.379012455584526897e+00,1.342055339461889929e+00
6.262448683406092176e-01,1.107649893361538629e-01,3.910042994918698778e-01,6.363628957048232948e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.949538632905646995e+00,5.767808753229120455e+00,2.795175519132051534e-01,2.486379319830122725e+00,5.075251728664257334e-01,2.877784242052860986e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.949538632905646995e+00,5.767808753229120455e+00
5.538546375051861537e-01,3.904737586476203504e-02,7.272635327465781785e-02,6.508926466534147304e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.368383933818711151e-01,3.214889147984407280e+00,1.690340892706942544e+00,6.972752224482727801e-01,7.244263103894236222e-01,2.395785119823783837e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.368383933818711151e-01,3.214889147984407280e+00
6.335471732716351223e-01,2.414752642522075554e-01,8.117800493471638568e-02,5.236959375565986008e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.786877371470184217e-01,5.531200994366024526e-01,1.615149055245461485e+00,2.439728239694344936e+00,6.520691600328775372e+00,2.674403109491237274e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.786877371470184217e-01,5.531200994366024526e-01
2.286584371237606605e-01,4.899684735236442545e-01,9.350524557833110872e-01,3.196149122359007722e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.332116517435802727e+00,2.287584552788522352e+00,1.278634683127316318e+00,4.169536312801888300e+00,2.499654640773817160e+00,7.253280665963091067e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.332116517435802727e+00,2.287584552788522352e+00
2.955524462939447261e-01,2.688906183873304157e-01,1.366478458579870603e-01,2.528300049779841352e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.957174011862922836e+00,5.690741990746637669e+00,9.073099689025363457e-01,2.699010340107438566e+00,6.739748718349115819e+00,2.224852462072789194e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.957174011862922836e+00,5.690741990746637669e+00
7.770818531882893732e-01,6.077348313832211524e-01,9.888056611660173134e-01,9.676666357928019879e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.475146304048197798e-02,4.671011806651487852e+00,6.013160896461309246e-01,2.380865504998121551e+00,1.887049928864890536e+00,9.042000857860942320e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.475146304048197798e-02,4.671011806651487852e+00
5.700156774487441513e-02,3.169690090220211864e-02,8.682273634143291563e-01,8.153923991022714590e-01,1.000000000000000000e+00,2.000000000000000000e+00,2.652226990134261442e+00,1.647197657957045758e-01,1.705775714889046890e+00,7.586672871371298310e-01,4.981361204471078885e+00,9.515828858218677855e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.652226990134261442e+00,1.647197657957045758e-01
